Date,Open,High,Low,Close,Adj Close,Volume
2018-05-04,73.9800033569336,73.9800033569336,72.58000183105469,72.76000213623047,54.91886901855469,2546384
2018-05-07,73.01000213623047,73.19999694824219,72.56999969482422,72.70999908447266,54.881126403808594,2111927
2018-05-08,73.08999633789062,73.76000213623047,72.57499694824219,73.5,55.4774169921875,2956389
2018-05-09,71.91000366210938,72.0,70.80000305175781,71.41000366210938,53.89990997314453,6582126
2018-05-10,71.7699966430664,71.77999877929688,70.9800033569336,70.9800033569336,53.57533264160156,3695222
2018-05-11,70.5199966430664,71.2300033569336,70.19999694824219,70.52999877929688,53.23567199707031,3779356
2018-05-14,70.18000030517578,70.92500305175781,70.05999755859375,70.80000305175781,53.43946838378906,3586761
2018-05-15,71.29000091552734,71.77999877929688,70.91999816894531,70.91999816894531,53.53005599975586,2937818
2018-05-16,70.97000122070312,71.56999969482422,70.68000030517578,70.79000091552734,53.431922912597656,3869986
2018-05-17,70.7699966430664,71.27999877929688,70.47000122070312,71.16000366210938,53.71120071411133,4310845
2018-05-18,71.23999786376953,71.23999786376953,70.4000015258789,70.5,53.21303939819336,3110054
2018-05-21,70.4000015258789,70.45999908447266,70.0,70.08999633789062,52.903560638427734,2261388
2018-05-22,70.01000213623047,70.27999877929688,69.62999725341797,70.25,53.02433395385742,3279548
2018-05-23,70.0,70.3499984741211,69.70999908447266,69.80999755859375,52.692222595214844,2601288
2018-05-24,69.61000061035156,69.87000274658203,69.11000061035156,69.58999633789062,52.52616882324219,2763549
2018-05-25,69.37000274658203,70.12999725341797,69.19999694824219,69.87000274658203,52.73751449584961,3450605
2018-05-28,69.77999877929688,70.08999633789062,69.38999938964844,69.61000061035156,52.5412712097168,2140947
2018-05-29,69.69999694824219,70.58999633789062,69.55999755859375,70.3499984741211,53.099815368652344,2498273
2018-05-30,69.80000305175781,69.8550033569336,69.33000183105469,69.5999984741211,52.533714294433594,3208843
2018-05-31,70.0,70.0199966430664,69.20999908447266,69.30000305175781,52.30727767944336,3404730
2018-06-01,69.20999908447266,69.22000122070312,68.69999694824219,68.69999694824219,51.85440444946289,2428795
2018-06-04,69.91999816894531,70.3550033569336,69.48999786376953,69.69000244140625,52.601646423339844,3049958
2018-06-05,69.69000244140625,70.67500305175781,69.52999877929688,70.38999938964844,53.13001251220703,3837080
2018-06-06,70.44999694824219,70.5,69.0999984741211,69.2300033569336,52.25444412231445,3993516
2018-06-07,69.30000305175781,69.80000305175781,68.97000122070312,69.26000213623047,52.27709197998047,2381711
2018-06-08,69.33000183105469,69.73999786376953,69.2699966430664,69.37000274658203,52.3601188659668,1568016
2018-06-12,69.44999694824219,69.5,68.77999877929688,68.8499984741211,51.967620849609375,4098851
2018-06-13,68.8499984741211,68.87000274658203,68.01000213623047,68.18000030517578,51.46190643310547,3075419
2018-06-14,67.87999725341797,67.91999816894531,67.22000122070312,67.44999694824219,50.91090393066406,3419047
2018-06-15,67.69999694824219,69.0,67.66999816894531,68.9800033569336,52.065757751464844,5922177
2018-06-18,69.2699966430664,70.0,69.23500061035156,69.69999694824219,52.60920333862305,2366307
2018-06-19,70.0999984741211,70.47000122070312,69.69999694824219,69.87999725341797,52.74506378173828,3044721
2018-06-20,70.6500015258789,71.94999694824219,70.41999816894531,71.91000366210938,54.27729415893555,4092599
2018-06-21,72.97000122070312,72.98999786376953,72.29000091552734,72.9000015258789,55.0245361328125,7428730
2018-06-22,72.8499984741211,73.86000061035156,72.7699966430664,73.86000061035156,55.7491455078125,4421609
2018-06-25,73.83000183105469,74.69999694824219,71.87999725341797,72.16000366210938,54.465999603271484,3647015
2018-06-26,72.02999877929688,73.27999877929688,71.68000030517578,72.80999755859375,54.95660400390625,2708542
2018-06-27,73.04000091552734,73.37000274658203,72.61000061035156,72.61000061035156,54.80564880371094,2981498
2018-06-28,72.69999694824219,73.29000091552734,72.12999725341797,73.2300033569336,55.27362823486328,2567273
2018-06-29,73.4800033569336,73.66999816894531,72.86000061035156,72.87000274658203,55.00190734863281,6091515
2018-07-02,72.69999694824219,73.16999816894531,72.37999725341797,72.69999694824219,54.873592376708984,2049487
2018-07-03,73.1500015258789,74.19999694824219,72.61000061035156,73.97000122070312,55.832183837890625,3661537
2018-07-04,73.91000366210938,73.9800033569336,73.44999694824219,73.58999633789062,55.54535675048828,2065495
2018-07-05,73.80000305175781,74.54000091552734,73.63999938964844,74.45999908447266,56.202022552490234,2899406
2018-07-06,74.80000305175781,75.69999694824219,74.55000305175781,75.66999816894531,57.11531448364258,3410925
2018-07-09,76.0,76.73999786376953,75.91999816894531,76.0999984741211,57.439876556396484,4637959
2018-07-10,76.30000305175781,76.5,74.05000305175781,74.43000030517578,56.17937469482422,4469531
2018-07-11,74.25,74.27999877929688,73.54000091552734,74.05000305175781,55.89255905151367,3101381
2018-07-12,74.5,75.62999725341797,74.13999938964844,75.20999908447266,56.76811218261719,2733149
2018-07-13,75.66999816894531,75.73999786376953,74.26000213623047,74.8499984741211,56.496402740478516,2677839
2018-07-16,75.33999633789062,75.5999984741211,74.11000061035156,74.23999786376953,56.03596496582031,2301570
2018-07-17,74.37999725341797,74.86000061035156,74.05999755859375,74.48999786376953,56.22466278076172,2326849
2018-07-18,74.61000061035156,75.22000122070312,74.41000366210938,75.0199966430664,56.62471008300781,2298934
2018-07-19,75.56999969482422,75.76000213623047,74.83999633789062,75.38999938964844,56.90397262573242,2279376
2018-07-20,75.30999755859375,76.0999984741211,75.30999755859375,75.9000015258789,57.28892135620117,2547182
2018-07-23,75.72000122070312,75.9000015258789,75.05000305175781,75.23999786376953,56.79076385498047,1861469
2018-07-24,75.80000305175781,75.80000305175781,75.01000213623047,75.16999816894531,56.737918853759766,2128578
2018-07-25,75.12999725341797,75.25,74.58499908447266,74.76000213623047,56.42845153808594,2599361
2018-07-26,74.79000091552734,75.01000213623047,74.37000274658203,74.83000183105469,56.481300354003906,3159476
2018-07-27,75.33000183105469,75.62999725341797,74.91999816894531,75.36000061035156,56.88133239746094,4827208
2018-07-30,75.05000305175781,75.08000183105469,74.73999786376953,74.9000015258789,56.53413772583008,1998436
2018-07-31,75.19999694824219,75.43000030517578,74.79000091552734,74.79000091552734,56.45111846923828,2548855
2018-08-01,74.37999725341797,74.61000061035156,73.66000366210938,73.70999908447266,55.63592529296875,3369098
2018-08-02,74.0,74.23999786376953,73.43000030517578,73.68000030517578,55.61328125,2325541
2018-08-03,73.98999786376953,74.0999984741211,72.75,72.83000183105469,54.97170639038086,3884428
2018-08-06,73.04000091552734,73.86000061035156,73.0,73.55999755859375,55.522708892822266,2113075
2018-08-07,73.5999984741211,73.79000091552734,72.6500015258789,72.88999938964844,55.016998291015625,4048916
2018-08-08,74.18000030517578,74.92500305175781,73.20999908447266,74.80999755859375,56.46619415283203,5165542
2018-08-09,75.18000030517578,75.69000244140625,74.62999725341797,75.37000274658203,56.888877868652344,3201984
2018-08-10,75.70999908447266,76.0,75.37000274658203,75.38999938964844,56.90397262573242,3958293
2018-08-13,75.3499984741211,75.4000015258789,74.6500015258789,74.94000244140625,56.5643310546875,2641443
2018-08-14,75.44999694824219,75.98999786376953,75.19999694824219,75.86000061035156,57.258731842041016,4051537
2018-08-15,73.25,73.98999786376953,73.0199966430664,73.98999786376953,57.60126876831055,6162789
2018-08-16,73.7699966430664,74.30999755859375,73.37999725341797,74.12000274658203,57.70248794555664,4713252
2018-08-17,74.12000274658203,74.6500015258789,73.7699966430664,74.29000091552734,57.83482360839844,2242154
2018-08-20,74.44000244140625,74.44000244140625,73.33999633789062,73.61000061035156,57.305450439453125,3469377
2018-08-21,73.61000061035156,73.7699966430664,72.81999969482422,72.94999694824219,56.79163360595703,3141486
2018-08-22,72.6500015258789,72.79000091552734,71.52999877929688,71.87999725341797,55.95862579345703,2967965
2018-08-23,71.61000061035156,71.6500015258789,70.55000305175781,70.75,55.07893371582031,3832474
2018-08-24,70.44000244140625,71.79000091552734,70.0,70.88999938964844,55.18791961669922,4531175
2018-08-27,70.88999938964844,71.31999969482422,70.0999984741211,71.19000244140625,55.421470642089844,2531178
2018-08-28,71.44999694824219,72.30999755859375,71.44999694824219,71.7300033569336,55.84186553955078,3550699
2018-08-29,72.0,73.25,71.77999877929688,73.2300033569336,57.00961685180664,5119217
2018-08-30,73.52999877929688,73.55999755859375,72.05999755859375,72.1500015258789,56.16883850097656,3989330
2018-08-31,72.02999877929688,72.4800033569336,71.23999786376953,71.23999786376953,55.46039962768555,5114799
2018-09-03,71.23999786376953,71.72000122070312,71.08000183105469,71.20999908447266,55.437042236328125,1750708
2018-09-04,71.0999984741211,71.20999908447266,70.51000213623047,70.7300033569336,55.063358306884766,2475205
2018-09-05,70.80000305175781,70.8499984741211,70.02999877929688,70.11000061035156,54.580692291259766,1933291
2018-09-06,70.0,70.58000183105469,69.77999877929688,70.13999938964844,54.604042053222656,3140755
2018-09-07,69.80999755859375,70.69000244140625,69.80999755859375,70.51000213623047,54.892086029052734,2662882
2018-09-10,70.13999938964844,70.77999877929688,69.81999969482422,70.75,55.07893371582031,2011655
2018-09-11,71.13999938964844,72.12999725341797,71.05999755859375,71.87000274658203,55.95085525512695,3061454
2018-09-12,72.0,72.20999908447266,71.62999725341797,71.93000030517578,55.997554779052734,4798543
2018-09-13,71.4800033569336,71.80999755859375,71.05999755859375,71.18000030517578,55.41368865966797,2708851
2018-09-14,71.30999755859375,71.63999938964844,71.18000030517578,71.5,55.662811279296875,2823428
2018-09-17,71.5,72.0,71.1050033569336,71.75,55.85742950439453,1690695
2018-09-18,71.54000091552734,72.2300033569336,71.51000213623047,71.91999816894531,55.98978042602539,2245087
2018-09-19,72.0,72.0999984741211,71.62999725341797,72.08999633789062,56.122127532958984,2382725
2018-09-20,71.55000305175781,72.19000244140625,71.54000091552734,71.87999725341797,55.95862579345703,3783393
2018-09-21,72.0999984741211,72.4800033569336,71.6500015258789,71.94000244140625,56.005348205566406,4081456
2018-09-24,71.54000091552734,71.66999816894531,71.25,71.56999969482422,55.71730422973633,1951825
2018-09-25,71.18000030517578,71.41999816894531,70.51000213623047,70.80000305175781,55.117855072021484,1982367
2018-09-26,70.6500015258789,70.7699966430664,70.0199966430664,70.18000030517578,54.63520050048828,3399090
2018-09-27,70.01000213623047,70.41999816894531,69.9800033569336,70.08000183105469,54.557342529296875,2499328
2018-09-28,69.94999694824219,72.19000244140625,69.91999816894531,71.41000366210938,55.59274673461914,5646364
2018-10-01,71.12999725341797,71.37000274658203,70.12999725341797,70.41999816894531,54.822021484375,2063204
2018-10-02,70.68000030517578,70.68000030517578,69.31999969482422,69.56999969482422,54.160301208496094,3539461
2018-10-03,69.66999816894531,70.2300033569336,69.5999984741211,69.61000061035156,54.191444396972656,1927070
2018-10-04,70.0,70.25,69.80000305175781,69.91999816894531,54.43277359008789,1960153
2018-10-05,69.9000015258789,70.25,69.6500015258789,70.0,54.49506378173828,2107747
2018-10-08,70.0,70.06999969482422,69.30000305175781,69.3499984741211,53.98903274536133,2036713
2018-10-09,69.3499984741211,69.66999816894531,68.66999816894531,68.75,53.52192306518555,2950342
2018-10-10,68.75,69.11000061035156,68.08000183105469,68.97000122070312,53.693206787109375,2663207
2018-10-11,68.0,68.36000061035156,67.0,67.0,52.1595458984375,3629075
2018-10-12,66.43000030517578,67.2699966430664,66.06999969482422,67.02999877929688,52.18290710449219,4588852
2018-10-15,66.80000305175781,67.0,65.2300033569336,65.62999725341797,51.0930061340332,3114956
2018-10-16,65.63999938964844,66.55000305175781,65.5,65.7699966430664,51.20199203491211,2766720
2018-10-17,66.68000030517578,67.2300033569336,66.58999633789062,66.9000015258789,52.08170700073242,2588079
2018-10-18,66.94999694824219,67.37000274658203,66.58499908447266,67.22000122070312,52.33082962036133,2772564
2018-10-19,66.91999816894531,67.94000244140625,66.5199966430664,67.91999816894531,52.87578201293945,2694039
2018-10-22,67.48999786376953,67.9800033569336,66.91000366210938,67.33999633789062,52.42423629760742,2152964
2018-10-23,67.29000091552734,67.91999816894531,66.61000061035156,66.61000061035156,51.85594177246094,2236402
2018-10-24,66.4800033569336,67.25,66.41000366210938,66.86000061035156,52.05056381225586,2234525
2018-10-25,66.12999725341797,66.2300033569336,65.2699966430664,65.2699966430664,50.812747955322266,3656808
2018-10-26,65.55999755859375,66.11000061035156,65.26000213623047,65.80999755859375,51.23313903808594,6297268
2018-10-29,66.0999984741211,66.70999908447266,66.0,66.63999938964844,51.879295349121094,1962573
2018-10-30,66.69000244140625,68.16000366210938,66.68000030517578,68.16000366210938,53.0626106262207,2835199
2018-10-31,68.5199966430664,69.27999877929688,68.02999877929688,69.2300033569336,53.89561080932617,4697573
2018-11-01,69.30000305175781,69.55000305175781,68.19999694824219,68.94000244140625,53.66984939575195,4650596
2018-11-02,68.5999984741211,68.79000091552734,67.6500015258789,68.3499984741211,53.21052551269531,3697329
2018-11-05,68.08999633789062,68.58000183105469,67.30999755859375,67.9800033569336,52.92249298095703,2088395
2018-11-06,68.13999938964844,69.2300033569336,67.8499984741211,68.94999694824219,53.6776237487793,1731764
2018-11-07,69.0,69.9000015258789,68.91999816894531,69.3499984741211,53.98903274536133,3047152
2018-11-08,69.8499984741211,70.63999938964844,69.51000213623047,70.62000274658203,54.97772979736328,3533519
2018-11-09,70.44999694824219,70.94999694824219,70.3499984741211,70.94999694824219,55.23462677001953,2818344
2018-11-12,70.7300033569336,71.77999877929688,70.45999908447266,71.7699966430664,55.87299728393555,2384638
2018-11-13,70.9000015258789,71.27999877929688,70.5199966430664,70.9000015258789,55.195716857910156,3900383
2018-11-14,71.0,71.25,69.05999755859375,69.20999908447266,53.880043029785156,3378631
2018-11-15,69.29000091552734,69.4000015258789,67.75,68.86000061035156,53.60757064819336,3253977
2018-11-16,69.1500015258789,69.69999694824219,68.9000015258789,68.9000015258789,53.63869857788086,2008024
2018-11-19,68.86000061035156,68.9000015258789,68.29000091552734,68.5,53.327301025390625,2192091
2018-11-20,68.19999694824219,69.19999694824219,67.72000122070312,69.19999694824219,53.87225341796875,3281333
2018-11-21,68.75,70.05999755859375,68.47000122070312,70.05999755859375,54.54175567626953,3504716
2018-11-22,70.11000061035156,70.86000061035156,69.91999816894531,70.62999725341797,54.98551940917969,2633051
2018-11-23,70.33000183105469,71.56999969482422,70.31999969482422,71.30000305175781,55.507102966308594,3277567
2018-11-26,71.22000122070312,71.83000183105469,70.88999938964844,71.36000061035156,55.5538215637207,4536943
2018-11-27,71.97000122070312,72.20999908447266,70.95999908447266,72.20999908447266,56.21554183959961,3378679
2018-11-28,72.29000091552734,72.48999786376953,71.81500244140625,72.08999633789062,56.122127532958984,2672431
